GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1210813262	20241119	202411	2024	2024.8740	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	5.48862115127176	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241119170000	https://www.tmcnet.com/usubmit/2024/11/19/10108622.htm
1210813263	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	-1.34474327628362	3	Foxborough, Massachusetts, United States	US	USMA	MA021	42.0654	-71.2478	1867307	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	20241119170000	https://www.yahoo.com/news/multiple-crews-put-large-brush-140118667.html
1210813264	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	-1.34474327628362	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	20241119170000	https://www.yahoo.com/news/multiple-crews-put-large-brush-140118667.html
1210813265	20241119	202411	2024	2024.8740	USA	IDAHO	USA								USAJUD	IDAHO	USA					JUD			1	020	020	02	1	3.0	8	1	8	-2.85714285714286	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241119170000	https://www.businessinsurance.com/blue-cross-idaho-appeals-dismissal-over-state-contract-dispute/
1210813266	20241119	202411	2024	2024.8740	USA	NEW YORK	USA								USAJUD	UNITED STATES	USA					JUD			0	110	110	11	3	-2.0	2	1	2	-5.58035714285715	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241119170000	https://www.wmal.com/2024/11/19/georgia-prosecution-could-follow-trump-into-white-house-even-as-other-legal-battles-wind-down/
1210813267	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	3	1	3	-4.71698113207547	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20241119170000	https://www.khou.com/article/news/crime/barbie-robinson-harris-county-health-arrest-warrant/285-b35e7df0-5245-432a-9098-08ec006171ac
1210813268	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	2	1	2	-0.480769230769228	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241119170000	https://www.yahoo.com/news/trump-names-sean-duffy-pick-150011050.html
1210813269	20241119	202411	2024	2024.8740	USA	FLORIDA	USA								USALEG	UNITED STATES	USA					LEG			1	110	110	11	3	-2.0	2	1	2	-0.480769230769228	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://www.yahoo.com/news/trump-names-sean-duffy-pick-150011050.html
1210813270	20241119	202411	2024	2024.8740	USA	HOUSTON	USA								VNM	VIETNAM	VNM								0	018	018	01	1	3.4	1	1	1	2.35131396957123	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20241119170000	https://austin.culturemap.com/news/restaurants-bars/genuine-joe-coffeehouse-reopening/
1210813271	20241119	202411	2024	2024.8740	USA	HOUSTON	USA								VNM	VIETNAM	VNM								0	018	018	01	1	3.4	1	1	1	2.35131396957123	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20241119170000	https://austin.culturemap.com/news/restaurants-bars/genuine-joe-coffeehouse-reopening/
1210813272	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	1.91826522101751	3	White City, Illinois, United States	US	USIL	IL117	39.0648	-89.7634	421030	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	White City, Illinois, United States	US	USIL		39.0648	-89.7634	421030	20241119170000	https://www.coloradosprings.com/life/live-well-adopt-icelandic-christmas-tradition-of-giving-books/article_d0e091b4-f292-5466-8d5b-9d6495ebe72c.html
1210813273	20241119	202411	2024	2024.8740	USABUS	UNITED STATES	USA					BUS			LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	6	1	6	-0.54644808743169	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20241119170000	https://natlawreview.com/article/trend-new-jersey-hops-pay-transparency-bandwagon
1210813274	20241119	202411	2024	2024.8740	USABUS	JERSEY	USA					BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.54644808743169	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241119170000	https://natlawreview.com/article/trend-new-jersey-hops-pay-transparency-bandwagon
1210813275	20241119	202411	2024	2024.8740	USABUS	JERSEY	USA					BUS			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-0.54644808743169	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20241119170000	https://natlawreview.com/article/trend-new-jersey-hops-pay-transparency-bandwagon
1210813276	20241119	202411	2024	2024.8740	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	1.47492625368731	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241119170000	https://www.wkrb13.com/2024/11/19/american-express-nyseaxp-shares-acquired-by-smead-capital-management-inc.html
1210813277	20241119	202411	2024	2024.8740	USACOP	NEW YORK	USA					COP													0	010	010	01	1	0.0	3	1	3	-7.64925373134328	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20241119170000	https://dailycaller.com/2024/11/19/new-york-city-stabbing-spree-suspect-eight-prior-arrests-out-on-bail/
1210813278	20241119	202411	2024	2024.8740	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.44444444444444	3	Park Place, Ohio, United States	US	USOH	OH061	39.2392	-84.4716	1049059	3	Park Place, Ohio, United States	US	USOH		39.2392	-84.4716	1049059	3	Park Place, Ohio, United States	US	USOH		39.2392	-84.4716	1049059	20241119170000	https://www.cleveland19.com/2024/11/19/akron-bartender-robbed-gunpoint/
1210813279	20241119	202411	2024	2024.8740	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.66666666666667	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20241119170000	https://www.cleveland19.com/2024/11/19/missing-mansfield-teen-found-dead-harrison-county/
1210813280	20241119	202411	2024	2024.8740	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.66666666666667	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20241119170000	https://www.cleveland19.com/2024/11/19/missing-mansfield-teen-found-dead-harrison-county/
1210813281	20241119	202411	2024	2024.8740	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-1.66666666666667	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20241119170000	https://www.cleveland19.com/2024/11/19/missing-mansfield-teen-found-dead-harrison-county/
1210813282	20241119	202411	2024	2024.8740	USACOP	HOUSTON	USA					COP			USA	HOUSTON	USA								1	193	193	19	4	-10.0	8	1	8	-3.78378378378378	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241119170000	https://www.khou.com/article/news/crime/father-shot-gulfton-street-houston-texas/285-dabf9364-8953-4e63-9f72-1ddb15edf767
1210813283	20241119	202411	2024	2024.8740	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	-5.26881720430108	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241119170000	https://www.philstar.com/opinion/2024/11/20/2401464/linked-murder-and-money-launderinggarma-seeking-us-political-asylum
1210813284	20241119	202411	2024	2024.8740	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.26881720430108	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241119170000	https://www.philstar.com/opinion/2024/11/20/2401464/linked-murder-and-money-launderinggarma-seeking-us-political-asylum
1210813285	20241119	202411	2024	2024.8740	USACVL	MASSACHUSETTS	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		0	036	036	03	1	4.0	5	1	5	1.41509433962264	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241119170000	https://www.masslive.com/news/2024/11/bursting-at-the-seams-free-community-college-straining-resources.html
1210813286	20241119	202411	2024	2024.8740	USACVL	UNITED STATES	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		0	046	046	04	1	7.0	4	1	4	1.41509433962264	3	Middlesex, New York, United States	US	USNY	NY123	42.7048	-77.2716	957152	3	Middlesex, New York, United States	US	USNY	NY123	42.7048	-77.2716	957152	3	Middlesex, New York, United States	US	USNY	NY123	42.7048	-77.2716	957152	20241119170000	https://www.masslive.com/news/2024/11/bursting-at-the-seams-free-community-college-straining-resources.html
1210813287	20241119	202411	2024	2024.8740	USACVL	UNITED STATES	USA					CVL			USA	MASSACHUSETTS	USA								0	036	036	03	1	4.0	2	1	2	1.41509433962264	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241119170000	https://www.masslive.com/news/2024/11/bursting-at-the-seams-free-community-college-straining-resources.html
1210813288	20241119	202411	2024	2024.8740	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	1.41509433962264	3	Middlesex, New York, United States	US	USNY	NY123	42.7048	-77.2716	957152	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Middlesex, New York, United States	US	USNY	NY123	42.7048	-77.2716	957152	20241119170000	https://www.masslive.com/news/2024/11/bursting-at-the-seams-free-community-college-straining-resources.html
1210813289	20241119	202411	2024	2024.8740	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	1.41509433962264	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241119170000	https://www.masslive.com/news/2024/11/bursting-at-the-seams-free-community-college-straining-resources.html
1210813290	20241119	202411	2024	2024.8740	USAEDU	NORTH CAROLINA	USA					EDU													1	020	020	02	1	3.0	6	1	6	-3.53302611367128	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241119170000	https://hslda.org/post/officials-invent-requirements-for-families-switching-to-homeschooling
1210813291	20241119	202411	2024	2024.8740	USAEDU	BUFFALO	USA					EDU			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	3.31632653061225	3	Pace University, New York, United States	US	USNY	NY061	40.7115	-74.0051	2060154	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20241119170000	https://www.yahoo.com/news/sen-gillibrand-visits-suny-canton-142658485.html
1210813292	20241119	202411	2024	2024.8740	USAEDU	BUFFALO	USA					EDU			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	3.31632653061225	3	Pace University, New York, United States	US	USNY	NY061	40.7115	-74.0051	2060154	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	1	China	CH	CH		35	105	CH	20241119170000	https://www.yahoo.com/news/sen-gillibrand-visits-suny-canton-142658485.html
1210813293	20241119	202411	2024	2024.8740	USAEDU	UNITED STATES	USA					EDU			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	3.31632653061225	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	1	China	CH	CH		35	105	CH	20241119170000	https://www.yahoo.com/news/sen-gillibrand-visits-suny-canton-142658485.html
1210813294	20241119	202411	2024	2024.8740	USAEDU	BUFFALO	USA					EDU			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	2	1	2	3.31632653061225	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241119170000	https://www.yahoo.com/news/sen-gillibrand-visits-suny-canton-142658485.html
1210813295	20241119	202411	2024	2024.8740	USAELI	FLORIDA	USA					ELI													1	110	110	11	3	-2.0	6	1	6	-0.480769230769228	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://www.yahoo.com/news/trump-names-sean-duffy-pick-150011050.html
1210813296	20241119	202411	2024	2024.8740	USAELI	WISCONSIN	USA					ELI			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	-0.480769230769228	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://www.yahoo.com/news/trump-names-sean-duffy-pick-150011050.html
1210813297	20241119	202411	2024	2024.8740	USAELI	UNITED STATES	USA					ELI			DZA	HIPPO	DZA								1	040	040	04	1	1.0	2	1	2	1.68224299065421	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241119170000	https://bleedingcool.com/movies/hippo-star-kimball-farley-discusses-black-comedys-isolation-themes/
1210813298	20241119	202411	2024	2024.8740	USAGOV	MILWAUKEE	USA					GOV													0	012	012	01	1	-0.4	6	1	6	-5.43981481481481	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241119170000	https://www.yahoo.com/news/concedes-eric-hovde-earns-pants-154313578.html
1210813299	20241119	202411	2024	2024.8740	USAGOV	UNITED STATES	USA					GOV													1	040	040	04	1	1.0	2	1	2	-3.03030303030303	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241119170000	https://talk1073.com/2024/11/19/governor-landry-talks-about-the-why-behind-the-session/
1210813300	20241119	202411	2024	2024.8740	USAGOV	A US	USA					GOV													0	072	072	07	2	8.3	2	1	2	0.21739130434782	4	Sorsogon, Samar, Philippines	RP	RP55	24261	12.0339	124.674	-2453939	0								4	Sorsogon, Samar, Philippines	RP	RP55	24261	12.0339	124.674	-2453939	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401492/dfa-chief-g7-diplomats-tackle-indo-pacific-security
1210813301	20241119	202411	2024	2024.8740	USAGOV	A US	USA					GOV													0	072	072	07	2	8.3	2	1	2	0.21739130434782	4	Sorsogon, Samar, Philippines	RP	RP55	24261	12.0339	124.674	-2453939	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401492/dfa-chief-g7-diplomats-tackle-indo-pacific-security
1210813302	20241119	202411	2024	2024.8740	USAGOV	A US	USA					GOV													0	072	072	07	2	8.3	6	1	6	0.21739130434782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401492/dfa-chief-g7-diplomats-tackle-indo-pacific-security
1210813303	20241119	202411	2024	2024.8740	USAGOV	OBAMA	USA					GOV													1	111	111	11	3	-2.0	3	1	3	-6.22489959839357	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20241119170000	https://www.dailydot.com/debug/infowars-shutdown-conspiracy-theories/
1210813304	20241119	202411	2024	2024.8740	USAGOV	OBAMA	USA					GOV													1	112	112	11	3	-2.0	3	1	3	-6.22489959839357	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20241119170000	https://www.dailydot.com/debug/infowars-shutdown-conspiracy-theories/
1210813305	20241119	202411	2024	2024.8740	USAGOV	THE US	USA					GOV			BUS	CORPORATION						BUS			1	060	060	06	2	6.0	10	1	10	2.56410256410256	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241119170000	https://www.miningweekly.com/article/blencowe-unpacks-differentiated-value-of-orom-cross-project-as-dfs-takes-shape-2024-11-19
1210813306	20241119	202411	2024	2024.8740	USAGOV	OVAL OFFICE	USA					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.480769230769228	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://www.yahoo.com/news/trump-names-sean-duffy-pick-150011050.html
1210813307	20241119	202411	2024	2024.8740	USAGOV	UNITED STATES	USA					GOV			GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	2	1	2	-1.3215859030837	3	Slate Hill, New York, United States	US	USNY	NY071	41.3909	-74.4765	965387	3	Slate Hill, New York, United States	US	USNY		41.3909	-74.4765	965387	3	Slate Hill, New York, United States	US	USNY		41.3909	-74.4765	965387	20241119170000	https://hudsonvalleycountry.com/andrew-slagle-orange-county-new-york-firefighter-dies/
1210813308	20241119	202411	2024	2024.8740	USAGOV	US OFFICIAL	USA					GOV			ISR	ISRAELI	ISR								0	0356	035	03	1	7.0	2	1	2	-2.05533596837945	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241119170000	https://www.middle-east-online.com/en/lebanons-army-cornered-politics-funding
1210813309	20241119	202411	2024	2024.8740	USAGOV	US OFFICIAL	USA					GOV			ISR	ISRAEL	ISR								0	0356	035	03	1	7.0	2	1	2	-2.05533596837945	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20241119170000	https://www.middle-east-online.com/en/lebanons-army-cornered-politics-funding
