1256494858	20250808	202508	2025	2025.5973	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	111	111	11	3	-2.0	1	1	1	3.27868852459017	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250808181500	https://dailythepatriot.com/tag/prime-minister-shehbaz-sharif-strongly/
1256494859	20250808	202508	2025	2025.5973	ISR	ISRAELI	ISR								PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	1	1	1	3.27868852459017	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250808181500	https://dailythepatriot.com/tag/prime-minister-shehbaz-sharif-strongly/
1256494860	20250808	202508	2025	2025.5973	ISR	ISRAELI	ISR								PAKGOV	PAKISTAN	PAK					GOV			1	111	111	11	3	-2.0	1	1	1	3.27868852459017	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250808181500	https://dailythepatriot.com/tag/prime-minister-shehbaz-sharif-strongly/
1256494861	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	162	162	16	4	-5.6	1	1	1	-6.18556701030927	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808181500	https://www.moroccoworldnews.com/2025/08/237092/global-condemnation-after-israel-approves-plan-to-occupy-gaza-city/
1256494862	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	162	162	16	4	-5.6	1	1	1	-6.18556701030927	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808181500	https://www.moroccoworldnews.com/2025/08/237092/global-condemnation-after-israel-approves-plan-to-occupy-gaza-city/
1256494863	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	162	162	16	4	-5.6	2	1	2	-3.08039068369647	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.stripes.com/theaters/europe/2025-08-08/germany-halt-military-equipment-israel-use-gaza-18701620.html
1256494864	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								USAGOV	US AMBASSADOR	USA					GOV			0	111	111	11	3	-2.0	2	1	2	-5.65167243367935	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20250808181500	https://bdnews24.com/world/middle-east/24461878d7ff
1256494865	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								USAMED	REUTERS	USA					MED			0	020	020	02	1	3.0	2	1	2	-5.65167243367935	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808181500	https://bdnews24.com/world/middle-east/24461878d7ff
1256494866	20250808	202508	2025	2025.5973	ISRGOV	ISRAELI	ISR					GOV			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	12	1	12	1.63934426229508	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250808181500	https://dailythepatriot.com/tag/prime-minister-shehbaz-sharif-strongly/
1256494867	20250808	202508	2025	2025.5973	ITA	ITALY	ITA																		1	042	042	04	1	1.9	3	1	3	2.2	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20250808181500	https://royalcentral.co.uk/europe/denmark/this-unique-royal-tiara-is-being-given-a-new-life-by-queen-mary-of-denmark-212900/
1256494868	20250808	202508	2025	2025.5973	JAM	JAMAICA	JAM								CAN	CANADA	CAN								1	173	173	17	4	-5.0	10	1	10	-6.45161290322581	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Jamaica	JM	JM		18.25	-77.5	JM	20250808181500	https://toronto.citynews.ca/2025/08/08/cbsa-cocaine-seized-cheese-cans-airport-gta/
1256494869	20250808	202508	2025	2025.5973	JOR	JORDAN	JOR																		1	026	026	02	1	4.0	10	1	10	-6.25889046941679	0								0								0								20250808181500	https://www.nbcbayarea.com/news/local/thrust-fault-at-diablo-power-plant/3930659/
1256494870	20250808	202508	2025	2025.5973	JOR	JORDAN	JOR																		1	062	062	06	2	7.4	2	1	2	4.37710437710437	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250808181500	https://www.islingtontribune.co.uk/article/review-maiden-voyage-at-southwark-playhouse
1256494871	20250808	202508	2025	2025.5973	JOR	JORDAN	JOR								EDU	SCHOOL						EDU			1	062	062	06	2	7.4	2	1	2	4.37710437710437	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250808181500	https://www.islingtontribune.co.uk/article/review-maiden-voyage-at-southwark-playhouse
1256494872	20250808	202508	2025	2025.5973	JPN	JAPAN	JPN								AUS	VICTORIA	AUS								1	013	013	01	1	0.4	4	1	4	1.08225108225108	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250808181500	https://www.vicnews.com/local-news/coast-hotel-workers-walk-off-job-in-victoria-to-demand-living-wages-8181929
1256494873	20250808	202508	2025	2025.5973	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250808181500	https://www.islingtontribune.co.uk/article/im-not-popular-in-japan-so-im-surprised-to-be-in-a-bookshop-in-london
1256494874	20250808	202508	2025	2025.5973	JPN	JAPAN	JPN								GBR	BRITISH	GBR								0	010	010	01	1	0.0	5	1	5	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250808181500	https://www.islingtontribune.co.uk/article/im-not-popular-in-japan-so-im-surprised-to-be-in-a-bookshop-in-london
1256494875	20250808	202508	2025	2025.5973	JPN	JAPANESE	JPN								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	0.69124423963133	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250808181500	https://www.stripes.com/theaters/asia_pacific/2025-08-08/japan-warships-visit-new-zealand-90-years-pacific-ties-18701127.html
1256494876	20250808	202508	2025	2025.5973	JPN	HIROSHIMA	JPN								RUS	SIBERIA	RUS								0	042	042	04	1	1.9	8	1	8	0.66344993968636	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494877	20250808	202508	2025	2025.5973	JPN	HIROSHIMA	JPN								RUS	SIBERIA	RUS								0	042	042	04	1	1.9	2	1	2	0.66344993968636	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494878	20250808	202508	2025	2025.5973	JPN	HIROSHIMA	JPN								RUS	SIBERIA	RUS								0	183	183	18	4	-10.0	8	1	8	0.66344993968636	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	5	Shansi Province, Shanxi, China	CH	CH24	13252	37	112	-1924845	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494879	20250808	202508	2025	2025.5973	JPN	HIROSHIMA	JPN								RUS	SIBERIA	RUS								0	183	183	18	4	-10.0	2	1	2	0.66344993968636	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256494880	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													1	010	010	01	1	0.0	3	1	3	-3.76884422110553	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://news.sky.com/story/former-pcso-jailed-for-trying-to-make-3d-printer-gun-13408637
1256494881	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	4	1	4	-5.85501858736059	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256494882	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	12	1	6	-5.85501858736059	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256494883	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													0	030	030	03	1	4.0	3	1	3	-3.8	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494884	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													0	030	030	03	1	4.0	1	1	1	-3.8	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494885	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													0	030	030	03	1	4.0	1	1	1	-3.8	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494886	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													0	044	044	04	1	2.5	10	1	10	-11.9834710743802	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250808181500	https://www.upi.com/Top_News/US/2025/08/08/appeals-court-trump-deportations-el-salvador/9611754670544/
1256494887	20250808	202508	2025	2025.5973	JUD	APPEALS COURT						JUD													1	110	110	11	3	-2.0	2	1	2	-11.9834710743802	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250808181500	https://www.upi.com/Top_News/US/2025/08/08/appeals-court-trump-deportations-el-salvador/9611754670544/
1256494888	20250808	202508	2025	2025.5973	JUD	APPEALS COURT						JUD													1	110	110	11	3	-2.0	2	1	2	-11.9834710743802	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://www.upi.com/Top_News/US/2025/08/08/appeals-court-trump-deportations-el-salvador/9611754670544/
1256494889	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	120	120	12	3	-4.0	3	1	3	-5.85501858736059	3	Wayne County, Michigan, United States	US	USMI	MI163	42.2506	-83.2833	1623022	0								3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256494890	20250808	202508	2025	2025.5973	JUD	CHIEF JUSTICE						JUD													1	120	120	12	3	-4.0	10	1	10	-1.58730158730159	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250808181500	https://www.straitstimes.com/singapore/courts-crime/chief-justice-names-law-graduate-who-wanted-anonymity-after-being-denied-bar-admission
1256494891	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	6	1	6	-4.40771349862259	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250808181500	https://www.orlandosentinel.com/2025/08/08/editorial-scandals-keep-piling-up-around-u-s-rep-cory-mills-when-is-it-enough-or-too-much/
1256494892	20250808	202508	2025	2025.5973	JUD	ADVOCATE						JUD													0	143	143	14	3	-6.5	5	1	5	-1.90972222222222	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250808181500	https://slate.com/news-and-politics/2025/08/trump-supreme-court-stephen-miller-racial-profiling.html
1256494893	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	160	160	16	4	-4.0	6	1	6	-5.85501858736059	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256494894	20250808	202508	2025	2025.5973	JUD	SUPREME COURT						JUD													0	1712	171	17	4	-9.2	3	1	3	-1.90972222222222	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250808181500	https://slate.com/news-and-politics/2025/08/trump-supreme-court-stephen-miller-racial-profiling.html
1256494895	20250808	202508	2025	2025.5973	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	2	1	2	-9.64912280701755	3	Crow Wing County, Minnesota, United States	US	USMN	MN035	46.4666	-94.0836	659463	0								3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	20250808181500	https://www.wdio.com/front-page/midwest/crosslake-woman-sentenced-in-child-torture-medicaid-fraud-case/
1256494896	20250808	202508	2025	2025.5973	JUD	ATTORNEY						JUD													1	1822	182	18	4	-9.0	2	1	2	-9.64912280701755	3	Crow Wing County, Minnesota, United States	US	USMN	MN035	46.4666	-94.0836	659463	0								3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	20250808181500	https://www.wdio.com/front-page/midwest/crosslake-woman-sentenced-in-child-torture-medicaid-fraud-case/
1256494897	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD													0	192	192	19	4	-9.5	10	1	10	-11.2426035502959	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250808181500	https://globalnews.ca/news/11324022/death-cap-mushrooms-trial-erin-patterson-husband-simon/
1256494898	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-3.76884422110553	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://news.sky.com/story/former-pcso-jailed-for-trying-to-make-3d-printer-gun-13408637
1256494899	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	013	013	01	1	0.4	6	1	6	-7.9136690647482	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250808181500	https://www.nbcbayarea.com/news/local/fci-dublin-officers-sex-abuse/3930721/
1256494900	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD			COP	LAW ENFORCEMENT AGENCIES						COP			0	042	042	04	1	1.9	4	1	4	-1.16156282998944	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250808181500	https://www.peoplesdailyng.com/2027-northern-elites-drafting-jonathan-into-race-to-weaken-tinubu-other-southerners-chances-by-ex-adc-presidential-candidate/
1256494901	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD			COP	LAW ENFORCEMENT AGENCIES						COP			0	042	042	04	1	1.9	6	1	6	-1.16156282998944	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250808181500	https://www.peoplesdailyng.com/2027-northern-elites-drafting-jonathan-into-race-to-weaken-tinubu-other-southerners-chances-by-ex-adc-presidential-candidate/
1256494902	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	051	051	05	1	3.4	10	1	10	-7.9136690647482	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250808181500	https://www.nbcbayarea.com/news/local/fci-dublin-officers-sex-abuse/3930721/
1256494903	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	2	1	2	-4.31893687707642	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494904	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	030	030	03	1	4.0	3	1	3	-3.8	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494905	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	030	030	03	1	4.0	1	1	1	-3.8	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494906	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	030	030	03	1	4.0	1	1	1	-3.8	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494907	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-9.42184154175593	1	Italy	IT	IT		42.833333	12.833333	IT	1	Venezuela	VE	VE		8	-66	VE	1	Italy	IT	IT		42.833333	12.833333	IT	20250808181500	https://www.straitstimes.com/world/trump-officials-will-not-face-contempt-over-venezuela-deportations-appeals-court-rules
1256494908	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD			GOV	MAYOR						GOV			1	173	173	17	4	-5.0	1	1	1	-7.95454545454546	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cleveland Heights, Ohio, United States	US	USOH		41.5201	-81.5562	1048605	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250808181500	https://www.ideastream.org/law-justice/2025-08-08/cleveland-heights-mayors-wife-indicted-for-trespassing
